"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98"
0.804980407602649,0.924517569354145,0.89115730096325,0.859224685859311,0.898819921785443,0.912714769181694,0.897287276238552,0.89982030408695,0.914111321404426,0.825680003002462,0.893662769398192,0.876551795827744,0.86359401431785,0.904224633639847,0.945715336374654,0.841608586215717,0.918347492740536,0.874680935171145,0.914219914723872,0.847526564545145,0.928566941597589,0.948739702687103,0.904793062948026,0.911819578171906,0.940429739265894,0.900909404047055,0.902269390244376,0.849411439423383,0.891078822225066,0.924933384194722,0.919145449841436,0.927413026447087,0.921415181093948,0.73202693043785,0.831772452045056,0.91085505586432,0.932876725542717,0.835978983953212,0.829653879694239,0.934787703439872,0.904491482173764,0.86867377385914,0.897073772777313,0.927979621724994,0.937566155737841,0.90087641606031,0.951508462973785,0.912681491314749,0.88950736427126,0.88146791702574,0.924558986442917,0.910317653565336,0.881743037013167,0.914731849464327,0.833539080939504,0.851242097527448,0.920911582764069,0.886626749198799,0.890782279397827,0.845234003719443,0.966578680328433,0.99677436722148,0.932230109119723,0.78102976192482,0.924751949624612,0.963180248548498,0.752830322895932,0.960615145345433,0.911811434681239,0.919906700743149,0.932230784618988,0.909837596854643,0.899457814374141,0.869772733343233,0.844707917941225,0.908052360355401,0.906879553849253,0.888707951714582,0.869490817398929,0.944331844494181,0.922899200946019,0.907343072628222,0.930070213734829,0.805716348222797,0.937663996818366,0.829594420943197,0.927108969320985,0.906421058944609,0.956751536813705,0.920062429872142,0.914102830097262,0.90769154734697,0.895392882443117,0.965551474153111,0.88625362490797,0.933428989393733,0.849902513012366,0.914615021662838
0.702669229680678,0.551176295484088,0.907924056081199,0.777697499447465,0.800909936263007,0.693441796954149,0.752404208128111,0.683393952626369,0.418490525245842,0.678177550077882,0.986942295590664,0.501886708864377,0.507418779397026,0.707174753692525,0.977261014827207,0.887298896494194,0.7762404301244,0.88438711339991,0.878142617308134,0.764168722682252,0.842450197055128,0.696163694411051,0.67526075870166,0.802486600456457,0.95602172161518,0.314336958195369,0.459050220018102,0.658670762149507,0.483689959429315,0.89182139396611,0.940014932156396,0.604779997655881,0.929585106911504,0.642195099317406,0.729877313966312,0.332484245999836,0.930670220834722,0.888717143703217,0.966913517153411,0.895961022784842,0.938093852697705,0.85940117356034,0.363893219435335,0.561191372424559,0.981126850250375,0.822213264042416,0.996246669120881,0.481495128518553,0.900981163756301,0.623958412820347,0.780321758546316,0.608755350898218,0.467442290451611,0.846592934304456,0.922218937035844,0.491619559322647,0.962521568969733,0.779668858384577,0.924416400472465,0.839520685037678,0.370811045817628,0.407078937411658,0.999491661507864,0.856730257260349,0.668852683897034,0.997209680733191,0.922520948114597,0.911747868354141,0.626500325259907,0.690010747092003,0.531094140241911,0.784330933126401,0.894924190208996,0.833055091536852,0.810413080050551,0.326760481019296,0.764061613789995,0.598212042172262,0.584130226008297,0.86916354497968,0.768326214469122,0.390836064948084,0.74016704269413,0.894037019277542,0.983233757087286,0.7230372048601,0.904200284525381,0.673728590889301,0.966824333437936,0.797716371481849,0.290005936029506,0.977376690009069,0.793253145507042,0.993686945977962,0.562719304840168,0.868555007476935,0.739735849286354,0.408523432918065
0.902732475523567,0.967802047118456,0.831357216264598,0.841344988577082,0.852258979330887,0.767223466315196,0.849753089703149,0.843903577431498,0.982314401657804,0.960112451817895,0.948366060416753,0.930153160770055,0.958853948947462,0.935009904490196,0.91833773929609,0.810341600943489,0.842597341918707,0.924839504347656,0.868069834924461,0.927571249833174,0.857513170397001,0.849867179699531,0.855764099458935,0.879148585162224,0.878651316609633,0.788489111268051,0.933145819763046,0.40699775309194,0.89210756511277,0.771294694620449,0.79077084681249,0.798183578578397,0.713080311034777,0.835371317015622,0.928655531291745,0.944574388169676,0.919136995076451,0.899666559168335,0.939745454907092,0.818908319957905,0.861415089496051,0.848944346946335,0.911983922995734,0.803730736640284,0.905198953194155,0.870540077950776,0.928617799316836,0.948334336292412,0.910129076560716,0.850873141129177,0.906412719666013,0.83068890256835,0.861463621778991,0.934431983934541,0.91207185420029,0.95236028189286,0.823482718524153,0.819133877910429,0.753999766025212,0.971329955520967,0.771830751018842,0.812338572657536,0.799899453956545,0.984729622425019,0.916487907073331,0.916930614814577,0.885714240869197,0.84455501104532,0.83121990323353,0.730623842259384,0.87986376908943,0.840378920567157,0.809031754450528,0.8955018648831,0.810022901558107,0.947276955149302,0.923563129465373,0.863763353313042,0.990239283023429,0.7019548095339,0.872156166341527,0.954383849709191,0.945743885064823,0.927190385220555,0.939852723361742,0.917059505625231,0.862373467498932,0.870622961359419,0.850787842756397,0.861565242903217,0.960577511588833,0.924761225881786,0.88057783859864,0.903149595427896,0.860540040294222,0.831327405596426,0.978128335458185,0.975216034003234
0.97029607063997,0.996081336660778,0.947833422355402,0.895813679197066,0.97158773272953,0.971930551374727,0.965124592981556,0.965732650792085,0.998616058239578,0.967729251338915,0.986068122368837,0.966534961157786,0.986288326234864,0.988115874569967,0.996201391693604,0.879090806238817,0.946580753936848,0.995759382532189,0.938794203055093,0.989535300953321,0.95907490301608,0.936650458863252,0.935236154706735,0.989299877865254,0.96385531347349,0.922451346809322,0.992194985308395,0.878067749177095,0.953164325481175,0.922915877793875,0.929662032127221,0.966729091827516,0.939570454140486,0.856206833341111,0.967543464145115,0.988879593272285,0.990267278726925,0.948229545319249,0.967590771905851,0.896076150966179,0.99256012083805,0.951783945653286,0.994031274935891,0.949879732854809,0.99009981562059,0.942950177549326,0.995059710501741,0.971080210392923,0.981690636631729,0.966728805708334,0.967942028568371,0.935986230290026,0.972689738857611,0.994680420175454,0.991739366737775,0.972182302884671,0.966403036266117,0.976017618085428,0.938331407790675,0.963668102093434,0.940997801540579,0.906266356167789,0.98595455907911,0.937945017890559,0.998373996481138,0.998691260660449,0.898911920490827,0.973458057850329,0.9732807119962,0.974927184242539,0.987875313240426,0.977232826679649,0.931260424584253,0.962385788372673,0.951784769077648,0.99506636726828,0.98850945151909,0.954190117642209,0.98554003729892,0.971985899260912,0.986234144343771,0.989223121865433,0.988316603853738,0.981192892729937,0.996452737748938,0.954441720043374,0.992593648807015,0.966854954119196,0.972250349396797,0.989038734068705,0.998151886332617,0.966818716383704,0.97683168533401,0.998004167199839,0.983135203506367,0.91533926936363,0.985072039765169,0.994745194213739
0.829659790506083,0.673683182636345,0.653839066994163,0.584854107994485,0.83400952422044,0.704386552194746,0.67856954228411,0.701355122477273,0.601505980717078,0.724383194534131,0.846521540305716,0.698524833187161,0.636002699094153,0.784063834629005,0.968650921151346,0.488366303643117,0.76485006610871,0.921942326251561,0.661085526858494,0.668403951902513,0.887171657762467,0.783739554914682,0.694462180400364,0.77981892495632,0.965683780997596,0.678506229706826,0.652455739441381,0.146561084667241,0.661714775106252,0.498207613010811,0.760409553537629,0.663063435237579,0.676906062099916,0.619010343927817,0.826493827514204,0.471480913625744,0.885181237844626,0.733891190685867,0.725084917028025,0.591834358431417,0.898597133281355,0.705874619608416,0.43465712738944,0.757987215214514,0.976465307982872,0.522941564091819,0.995777757122144,0.613966783236577,0.943976921596082,0.612663849176477,0.867370402773788,0.709747107513667,0.62846217000599,0.912783539290391,0.662075696587801,0.734668412913588,0.841016211612183,0.823331234288637,0.634890372063702,0.68001750604821,0.576519410937344,0.513898003888659,0.869587413695626,0.813536211378635,0.708141899593683,0.999617840933631,0.612459224709611,0.948810595342535,0.492362980142216,0.768619773486106,0.683078550409342,0.799783865569058,0.76662615801704,0.70030726530168,0.784284046664286,0.467387607731037,0.855761734394198,0.583852650695514,0.577027546222859,0.790066187541111,0.784205975574841,0.644896193024023,0.837336809734705,0.733866916988454,0.973555894063348,0.68482884427501,0.910867317751987,0.785082421727634,0.966681369555952,0.868468847883359,0.519076539985151,0.902019131108952,0.831597066821366,0.987754822011457,0.302598153087415,0.79572056926225,0.709530039174731,0.530545978466986
0.8939373966884,0.894950366420775,0.852781187519463,0.731626987746147,0.818568455325394,0.815242484648372,0.830498176854493,0.680822875495694,0.824922707108912,0.833282839693118,0.923931073351448,0.81690818606218,0.727110271535762,0.86082306269355,0.965667908350975,0.864723546467254,0.831063631885747,0.932521527067441,0.886241019058136,0.83368666514396,0.895927161125287,0.746592377291282,0.83285849859668,0.899163754374774,0.975528835403021,0.762281198692515,0.856102780251162,0.574664739129688,0.822158398921217,0.866005012310817,0.863331232671458,0.76127960648519,0.881616945458039,0.976312139562402,0.877198271597252,0.708439109506691,0.920117172219432,0.940164727424357,0.954829737379879,0.862299641324021,0.963866810652214,0.886296220083585,0.656958675977462,0.795879080371087,0.977657651372173,0.853618730899848,0.995097997173192,0.819207904324967,0.898587915412157,0.776743535756693,0.92024970138461,0.649109694842061,0.667610501869243,0.901585501027046,0.905314784536731,0.718160731651293,0.940971798882655,0.767830620859552,0.818736517490355,0.802988422235689,0.668281979603245,0.647194408599871,0.917594420226129,0.794984604361587,0.826193510990694,0.993804612236753,0.995798994099322,0.91272226929135,0.771078362077824,0.855839342388123,0.7626700409685,0.877157311755135,0.820770639271951,0.851914294286543,0.867799710849952,0.684428854092089,0.880257002098758,0.783632000935482,0.745193098492702,0.899470696556878,0.846338483418899,0.811894907568456,0.835588309107647,0.932927366577269,0.98583873493471,0.863039513265064,0.930536533014173,0.864550354923163,0.923625025087702,0.877455777172057,0.756286248070333,0.885391722652599,0.840794907334733,0.992403415851086,0.767344410525721,0.884199804801858,0.798847102036002,0.786669862584661
0.892153011080066,0.935894692802134,0.867521906007359,0.555390896866,0.867771997565521,0.93018216977879,0.778190509661955,0.794377151140244,0.876988276387752,0.851902025569218,0.908457349489602,0.847786385340128,0.808331004514725,0.934743486872593,0.982642716928824,0.745245308457287,0.927569504827122,0.961456841169161,0.815055067824512,0.800891202987378,0.924416725657222,0.929696471255438,0.916347663491791,0.944754600005745,0.915561135541029,0.91221231954198,0.930663954791339,0.598296969234645,0.862020771255698,0.778402302098647,0.856655516785348,0.959188915175994,0.82222980176452,0.644377945269539,0.837480917037894,0.764622573805854,0.925626103488,0.759463659205738,0.79344951180147,0.782054886989341,0.92231527966992,0.753199380238019,0.801475894025563,0.947306455088584,0.957007531432272,0.911879680922116,0.994641124243453,0.894390995978834,0.942210135830442,0.719376854199761,0.920955980114886,0.927378255533471,0.718568803709639,0.966510728853274,0.794718238142689,0.84142727140669,0.865379221929773,0.94818100270818,0.728792356306354,0.861999154600954,0.96598737846263,0.946114843245643,0.914964308275045,0.746668328274836,0.879947336215099,0.995361739047455,0.595737248346628,0.997812401107243,0.824540258042366,0.861429844051546,0.893578997833876,0.964866684030706,0.937208659761682,0.756033976467383,0.615867659931657,0.810247623378959,0.959101372374847,0.850598576482119,0.837196968372203,0.88926743539294,0.938789482226215,0.844627462970003,0.962853797505535,0.757346743458593,0.974866313706895,0.742849894192955,0.952010514578508,0.842767518407901,0.977734783045589,0.946971887228268,0.839400364002258,0.917973318648759,0.939806100058321,0.994683882907964,0.763873624681447,0.898174739617347,0.872157602708918,0.837248643516598
0.844648106803597,0.928069235771238,0.876523433940885,0.801894141320362,0.906592761386891,0.919438844769895,0.912902325231141,0.89251801483943,0.934834160014824,0.930416571222259,0.858009436434136,0.971690136690697,0.928324807409048,0.894482694762295,0.898053224441191,0.890449234297824,0.856496225270839,0.911174423499329,0.888120896336174,0.93061057215869,0.910980236756399,0.871186053727441,0.918249906103259,0.884192230492201,0.894239876584074,0.948957878708939,0.946030250217597,0.715224386885286,0.9725008479851,0.903164623054062,0.840339202906575,0.915262027807102,0.896699977582669,0.742126265998501,0.886557203278376,0.93866494649816,0.937088974585382,0.856182439017866,0.792464541091285,0.887723303496204,0.943361488793285,0.829139432204378,0.921341927414008,0.944290203230515,0.916461863161053,0.843551793834197,0.94888464865115,0.966035067944823,0.867630487926163,0.92336250850462,0.914996931370491,0.863154365333994,0.890520507401456,0.9303460553763,0.862065032404607,0.902599867505331,0.910120851775273,0.85297910809434,0.893420397973974,0.848453192643092,0.952266816063831,0.936189211204993,0.935485901687558,0.82496455241412,0.962092924673149,0.932393034257284,0.753790834102874,0.878318087579426,0.997643185908908,0.972211812413588,0.960480944556327,0.909993387712794,0.869730994498968,0.825292236840814,0.896681514193981,0.927754741087345,0.83835072330907,0.911789764487222,0.830213086233654,0.923019435335013,0.907360891958445,0.932700511297734,0.928262708808294,0.871011449972401,0.932171833549473,0.849609201467716,0.941458505015408,0.944861423221474,0.864455956831895,0.944824700314225,0.951433191905498,0.825141893981124,0.924145130119266,0.929266519290261,0.947869658185565,0.924964290240906,0.90595326398368,0.938438001672722
0.881843504994782,0.883563604976154,0.871476093435618,0.731444540742833,0.871249050945128,0.94944976724873,0.832067946427349,0.875834620403187,0.91128100485461,0.867725912290999,0.924054583363239,0.912269561284836,0.84596013525902,0.909634811205582,0.938136351928205,0.855251500389818,0.926496260121824,0.935809466866395,0.762390052354391,0.846341685640534,0.978433414865272,0.924745408326897,0.809139435587084,0.874133696436312,0.933651921776827,0.90880508621164,0.895913906355626,0.764939105386931,0.984601567062262,0.886126169786632,0.892828182343353,0.951694772415314,0.756826287514835,0.869522501297298,0.867459355951329,0.898272498470151,0.921068211484687,0.866065985300436,0.919191871425685,0.836123380397002,0.942162168300394,0.867002288147634,0.860019939515822,0.970971971963372,0.96253257452614,0.85013547336177,0.969363109807947,0.922294953571249,0.894461196337962,0.876860940904328,0.858446662535812,0.959408191939326,0.865698684019015,0.950432066269753,0.915040040375387,0.812969014689357,0.869759254069494,0.874837688470542,0.8489737282489,0.808900242601203,0.974759733835254,0.959588945557396,0.948137559762625,0.867690381556668,0.906141449151954,0.977537293553809,0.86848871369792,0.942171659171567,0.899915477006405,0.998401759850622,0.947792793245529,0.939570920465083,0.808666813527027,0.846778369076072,0.795719016095345,0.878837502093327,0.854507151159288,0.87525904542491,0.785160292583021,0.962300323171376,0.933132265056508,0.925950260242666,0.928814747322254,0.937433800836703,0.973305923531296,0.838741286701964,0.986023196236599,0.931799560007573,0.928553049647076,0.945383511574644,0.907811408166939,0.888794071121811,0.92406067073463,0.973515385993188,0.877884215297879,0.846025319015417,0.86095444225896,0.908891728177238
0.902188862392144,0.694893697357231,0.841615827952499,0.897618681529589,0.966922529273541,0.943759594847946,0.925353009852894,0.968600426128874,0.896804332797057,0.969374874419285,0.88416888449999,0.863103999777908,0.944912703722689,0.962909587107866,0.989353959042928,0.885270794037326,0.937928721865135,0.97864185246745,0.957991065524752,0.945092444318111,0.982690099695465,0.970415266361195,0.656911847091742,0.714638318626958,0.984668347670608,0.954601803992735,0.828881894492568,0.863839713664332,0.997052958279013,0.758700844067995,0.932312892675911,0.961201225406199,0.864703937048275,0.96996856658674,0.985983750089696,0.928068149882197,0.980041102595865,0.811723251172599,0.885740084981495,0.961291420060214,0.974960628756429,0.89924193851924,0.984071075577037,0.965548868422856,0.994104667234143,0.756242688174638,0.994456367786877,0.800060962796613,0.975298156646511,0.980325180080325,0.779020949980696,0.977149172338582,0.962886649581008,0.983897953993253,0.927548401032355,0.942542778927372,0.978199963189526,0.955032169015977,0.918345894897825,0.956182141215991,0.967004048657941,0.952941258273454,0.938098672238186,0.937870260609034,0.973228858068781,0.997728747119338,0.910572734010067,0.985022397269773,0.931031066328177,0.979225938805,0.997842620306119,0.911854176309098,0.952806689106597,0.93946784032199,0.853966509083288,0.979671479162522,0.898847275798704,0.877082176569752,0.996163329562815,0.960663131435653,0.993151732290612,0.833440648649676,0.985753989568186,0.93087909125252,0.986251849274427,0.941101755363087,0.996961528549269,0.978073473439134,0.981361318412777,0.98008674248483,0.958869703476898,0.952415128599967,0.976585410850723,0.98885972663005,0.911625157149018,0.905765882985406,0.969924088296991,0.911038709996824
0.877856998321688,0.934565682029895,0.90655370564599,0.722194626919372,0.913127480773537,0.927673100115924,0.935727811909399,0.827068922966798,0.970742126887104,0.769936796365676,0.908200658031468,0.86680392515777,0.741334728766236,0.944235726490594,0.99629041288305,0.800459445814376,0.966553823085448,0.988061378015539,0.898401933244998,0.717465581043676,0.923066903128972,0.97158414798987,0.802017057452444,0.947559227812886,0.935813774650284,0.847867535402096,0.922180589572503,0.937825894885931,0.846857805033244,0.818575651858415,0.838296443659218,0.890515978405097,0.892206120847221,0.399170166655077,0.881280594987434,0.965457570542771,0.982123460935981,0.71894747891466,0.798530607609745,0.873235851976855,0.928216398395153,0.944969389282166,0.84452128900137,0.918623443150364,0.95892008302421,0.864414999786552,0.990639702833044,0.947629022361467,0.959930768955372,0.792063772404609,0.956188876328466,0.95448551714637,0.86385230888691,0.98469093310935,0.824322075268274,0.84830450463069,0.942235318575933,0.840155185015204,0.750469907874003,0.800197471235674,0.955467904393161,0.976978935978215,0.920690770186732,0.687038232817683,0.909075236437132,0.992697407541582,0.537134944880445,0.924283179670548,0.674982771226492,0.806745016475156,0.933905142147936,0.998261459256597,0.830305656193559,0.943194289105974,0.594967428128115,0.908419672750858,0.953508965575788,0.758952064082892,0.886125376039603,0.906235642101514,0.953201074329978,0.989053339632765,0.955662285803834,0.695325431877931,0.965038489968251,0.739640790052589,0.951669837254877,0.777156753356015,0.955890709460541,0.910375262318317,0.943473399815615,0.919674177659918,0.972480827535121,0.993281763763903,0.685123509036616,0.914673768783075,0.829294708658559,0.973002402280795
0.956650040344115,0.863030222274348,0.933627148607166,0.658217216346114,0.909242458877514,0.926735930936203,0.80381403155046,0.84571534813816,0.819758941065476,0.875147628854095,0.922901635577627,0.814029399362431,0.850688658616362,0.945621894771024,0.9793975804601,0.939887724037855,0.928557641264483,0.942855788659624,0.86707603916337,0.857073824700238,0.873559807940039,0.879705963851381,0.885587450895665,0.893857832215018,0.975624549341338,0.810984773710297,0.928937507809805,0.700339179403888,0.814770463695338,0.941560577123225,0.917417266681586,0.826954496059884,0.944347324045164,0.95882416694234,0.907684044230022,0.702126469487083,0.930602240335412,0.840415809362544,0.902230005425482,0.933662556444108,0.964177123887716,0.750811906765888,0.734607823622406,0.895898983977777,0.979529109627282,0.905508316245455,0.996025040847285,0.828480023704539,0.970738834791443,0.823550081464345,0.902043358234658,0.868347813527399,0.755394424247868,0.958943260848149,0.880556639579981,0.865833133027183,0.863319633972357,0.844860580248924,0.892588837379703,0.911166428695911,0.81645824943452,0.75472212055103,0.947981731974308,0.721704936360473,0.910335627118774,0.99490221851592,0.919421468202546,0.954807360036,0.85030551781463,0.824032373465137,0.831819163531035,0.942724585099091,0.998276108129034,0.777250745860445,0.784567012818874,0.736293748326318,0.933339373498919,0.961079099151336,0.801179867741948,0.848815764958237,0.901458616278825,0.802947026749239,0.893966876340916,0.838279958501038,0.974249668706886,0.902697995148193,0.951893579433961,0.918382476805497,0.945901030736169,0.90652752740495,0.807990936234838,0.944779400539571,0.916234973170823,0.994956454579236,0.748897524144407,0.832912353239718,0.855856101598125,0.76940890344146
0.904483207562527,0.69442115125715,0.745967922297238,0.807889034252671,0.630413442178704,0.752336159047847,0.582927101440521,0.699725231601061,0.779993087958188,0.886090547568515,0.735512463065792,0.721554577048096,0.875742075684045,0.930589453554258,0.856515057949384,0.629641943117637,0.709668646224248,0.600973820266288,0.719268849696234,0.723420678726911,0.78188099351214,0.716163507357411,0.66252463583645,0.922820608577787,0.737591500848318,0.684591476217299,0.668060116345116,0.808783998061526,0.926853834877464,0.864475334936755,0.745633413663116,0.724493373448056,0.836201453445453,0.806681374345772,0.93088042258686,0.813873774725196,0.585563057914727,0.755666299171501,0.776479547642465,0.849601520503695,0.643475442066207,0.943997169431964,0.745094404929647,0.731616279830656,0.72785394726874,0.710710908292967,0.744650561586465,0.708431932327405,0.864264683385964,0.680403621015665,0.644319619698074,0.671395280597332,0.711485749916505,0.912234438431171,0.79205519878621,0.904630265127114,0.744767531737202,0.62920803464863,0.700273985527355,0.89197377091419,0.844357249677282,0.880839894170481,0.743804051682154,0.883152709546125,0.645906129332926,0.76405081938118,0.856555933253303,0.742472388466243,0.650869869382854,0.757239065211258,0.624390820283504,0.877717377636741,0.713508861618233,0.997758475525566,0.692440614758304,0.802717379762517,0.945420588636543,0.640755726427352,0.970466525871659,0.741415185247149,0.588495753689738,0.751272537504736,0.907711814391351,0.847827313246739,0.771596897510446,0.871299876986742,0.655969719728504,0.623978888964012,0.796328274245401,0.687851902857795,0.815057371543071,0.729534476561588,0.929355859635871,0.789173764688763,0.775198726030559,0.693861015464988,0.906378567472485,0.780257996110487
0.863710134671571,0.834293851658943,0.902055545493484,0.782176421615468,0.768734218687529,0.928451095543236,0.655759863289239,0.764905947430164,0.746566204440965,0.758020710760514,0.917998058201589,0.938369157727274,0.721894001061709,0.841374532619102,0.941254455714022,0.586332906010034,0.959726383268426,0.91523706026283,0.570531655387101,0.683322427658804,0.933984017382568,0.930758378753802,0.861924369378872,0.85735445130143,0.949094279203891,0.887197345008901,0.843686904524654,0.559712383329457,0.843398595107993,0.807429550428051,0.74247554606429,0.849095895430363,0.750050802814189,0.854536729542647,0.878607659404536,0.608570566940628,0.8357461097334,0.816786082122098,0.86988181355125,0.623328786046708,0.926716321509392,0.744202309634587,0.518381687158624,0.965915455121947,0.977556664587336,0.810687361795318,0.986775990082051,0.942426955355693,0.90740909143905,0.746595072002144,0.753013066376015,0.934961760897882,0.70452751385073,0.927637357109105,0.727179480511585,0.772063218753165,0.734465114044381,0.85305926129437,0.712348517084317,0.681966666688481,0.852033705319076,0.839688328556147,0.914338667107567,0.702771745177995,0.764745661741366,0.990597240584648,0.860387515487503,0.954540049207941,0.608880101285821,0.873121901138497,0.85041096236282,0.910824540096755,0.716561686895954,0.627795950830228,0.996622593839465,0.568764550448503,0.838311404157731,0.754413003517394,0.544830409947705,0.879751475451357,0.846386509175647,0.735736205374833,0.863883147708719,0.772050402780199,0.966553740942364,0.843206984853609,0.937250344209123,0.863728091511673,0.926091242300846,0.91649346026087,0.703232666056214,0.945725434620568,0.85504242206823,0.986267744893203,0.547721181762632,0.794931594358116,0.741832663938479,0.705507528762992
0.916380870657674,0.940614995957823,0.909635355142105,0.884676835331182,0.961666981717972,0.903937036073824,0.966097941400794,0.973884248608065,0.958450038054178,0.969246234313818,0.931677338737949,0.877002913224844,0.980008292469703,0.957689778284984,0.955083721583629,0.888908958096462,0.87698203945246,0.961070291790858,0.963399520138783,0.957214136212656,0.948900378932236,0.937013139251754,0.904934853147172,0.923128113941562,0.923653255472252,0.927158056961622,0.969509410950563,0.942173447983951,0.986250261648012,0.84669365256037,0.944879209851438,0.911875931700054,0.945602421298737,0.710955629153221,0.961306644762983,0.973208752299483,0.953592889662559,0.907544153637111,0.870962677181309,0.863509662486036,0.956730830458575,0.843381428143881,0.996559507918325,0.943091532310348,0.947377555914231,0.898646621468021,0.959931153408995,0.900899159984773,0.970900227684993,0.965304685233629,0.924155214968633,0.925499204401634,0.97306756101324,0.953554057198373,0.925189970033192,0.961232172963688,0.949187643523823,0.95060682949085,0.932294824767319,0.975588664723247,0.912564988393943,0.843430182373528,0.928440363875346,0.871580791392615,0.962760397615943,0.958185627757245,0.80997091480523,0.936164317680791,0.975653347396502,0.951699918092367,0.97868373745103,0.921894050285566,0.97095337609994,0.883963826199448,0.935338534815343,0.997430440482056,0.928078576226842,0.99394845507499,0.97697697442596,0.929111064475358,0.983175789030178,0.934430503674023,0.952417091932812,0.937672975293847,0.954339860415715,0.962224781888453,0.967848592196247,0.959402526675831,0.93120577403374,0.940069086654541,0.97172798023052,0.937565609228159,0.94698791985403,0.948800349947395,0.96519661668041,0.901278832643802,0.966156214094275,0.957732985505274
0.939353531607957,0.713295303203618,0.70264182243612,0.869198632976248,0.77281479803053,0.581565519342528,0.716201899677887,0.837285091623933,0.786320404688039,0.949632932916158,0.751059236417671,0.613720117128699,0.960016799239856,0.954304569623379,0.90490545000893,0.730563567369487,0.565730555329415,0.687974361898052,0.626592095544397,0.89921393487695,0.757170434105213,0.728387153302984,0.563206035475899,0.993695674002286,0.816740449732781,0.557797022404379,0.709505085233502,0.938206094356166,0.858861399173966,0.832993383357621,0.806145013007401,0.69637134190751,0.799496144400431,0.848865188444774,0.88289710410161,0.866825989706923,0.654388913531784,0.781953223053051,0.710334664864835,0.588294708807344,0.768543615656548,0.808471322818926,0.857156421183276,0.654543974082854,0.797236373869923,0.545086539025592,0.816864474133583,0.639850708124086,0.922258265103982,0.760744349286888,0.55677069357792,0.593009718910341,0.802559472776439,0.938434208409523,0.832876708875229,0.949332567412633,0.665098634837121,0.798588448966923,0.837267417620444,0.95963671010289,0.602228579312646,0.586079465665509,0.897972876096516,0.813575385646065,0.758094429791774,0.840039239408556,0.770971761803605,0.766509947353934,0.899951413102522,0.760693018825914,0.704966066682463,0.926280059861184,0.657790648522375,0.866291450792439,0.698690301002337,0.864481708574483,0.996916836135348,0.779579164150686,0.964420601068573,0.745696071057963,0.725433488954216,0.763377037520918,0.898903074283126,0.79093124351326,0.821308794402458,0.884530054595347,0.786700859475814,0.760743319298831,0.798949548794762,0.765313325582827,0.830721262604654,0.763332195892178,0.930593108273559,0.883392271596483,0.921755518536903,0.407600840864086,0.94664613297534,0.782543472615171
0.93821314171254,0.944717145318695,0.935733969954774,0.759036928372436,0.915610466957005,0.973064613186662,0.778101111217904,0.915348354814946,0.883308225279557,0.945492870507471,0.930470882178105,0.9373802873183,0.965702449353869,0.973733413658186,0.956571539885484,0.890602749146176,0.977671664851754,0.923601384033386,0.814631350403239,0.945546678743244,0.927678389440592,0.928743290672106,0.929234141107668,0.890201820263566,0.915721327434163,0.965166930294414,0.974168769932726,0.864863380658822,0.905840553231017,0.890711799417877,0.81770799270587,0.977978920787097,0.866971178794577,0.727622288298736,0.903078109117253,0.772962234630728,0.88903534025837,0.861733907048904,0.906729263109478,0.857329983313294,0.966888335686382,0.766557568363316,0.889998198601634,0.94674921755304,0.9613633340386,0.927593032245131,0.98394760018804,0.941832655108782,0.945744872067816,0.918848546359961,0.878032861356541,0.946564816647841,0.832401092435468,0.970133931858997,0.923165916893407,0.939398679728721,0.773606727426562,0.929774526821628,0.913497997974655,0.950409505146598,0.981637379006242,0.931749935494903,0.923131920025834,0.693120275078607,0.965364098153465,0.986815936774905,0.82376947522282,0.94902455963413,0.983684987478834,0.932278173560354,0.960992058041458,0.90539996617693,0.903996955584864,0.772358479677812,0.804311991644353,0.806332073142085,0.893518239804523,0.997303908558817,0.800253921020414,0.920152054297407,0.931253652111955,0.860814589757062,0.981334339254644,0.895295505403253,0.979523025520522,0.926991766650803,0.96238072535918,0.966173809088411,0.934898509905186,0.982964132028942,0.912646963572936,0.917164207662648,0.934599434103106,0.989507527036369,0.968755314558447,0.881475613310271,0.957495328600377,0.847341088463627
