"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129"
0.873379227411368,0.975155609737335,0.940832269788693,0.306321613371777,0.396006379132711,0.958324785100065,0.984411579665818,0.34449019099386,0.490610409059725,0.99004059104224,0.999430341998548,0.977613932006664,0.979283921982816,0.971448928400026,0.988484097395557,0.958826684245267,0.922092115452572,0.955997399264597,0.48609558516049,0.974497731192763,0.972012817285714,0.973523595676807,0.981776983316492,0.984438565702527,0.989888593995788,0.990617112042912,0.0220283137061169,0.378870849743864,0.996732478139624,0.968581434007438,0.967724582637122,0.979557123635694,0.971634386634013,0.987489608370644,0.925989175558391,0.766565643341889,0.965881763176884,0.995704026857538,0,0.973844709100149,0.895856890941615,0.986072994186634,0.99124384191332,0.979699307237112,0.991031464407048,0.928025354187936,0.937160487907947,0.502255048975851,0.989913564499413,0.953983072689641,0.391160931428306,0.981119884920055,0.230716577377614,0.984180374145987,0.97010986759282,0.97412265857096,0.986661992724755,0,0.954482145877056,0.968825589062733,0.986934379296279,0.985775276222823,0.950687520722967,0.943620627520172,0.970503900093317,0.328838819863742,0.927546377756676,0.942201405715106,0.13830319162705,0.497528787238648,0.954111251355898,0.689471323439894,0.94289150522149,0.983304377700729,0.968367875306701,0.413512075377147,0.776744388224102,0.794938985294433,0.989930502314376,0.979089727221746,0.942956292508038,0.970863623163859,0.977028341927486,0.98326979045642,0.456965643083029,0.977957542543825,0.983575038628612,0.99096181419925,0.977389255932014,0.913242176698878,0.110098228675186,0.398889484154103,0.984969913348259,0.846668742482247,0.988912497576944,0.971183972215868,0.85567470352108,0.514561755026068,0.972679592834425,0.554661118379958,0.896514874070223,0.968207694019298,0.953635084133108,0.160898902256182,0.981718072174504,0.966401801538379,0.995547344862846,0.984889673461779,0.986201229357853,0.989047155323955,0.98185364080439,0.204694261553416,0.854825234042578,0.755465998035883,0.988199788028455,0.99450742133543,0.9847233519948,0.374800148541626,0.987385640561847,0.810662279576206,0.566634037642312,0.960983867127421,0.951444957379827,0.493148781415092,0.542157909968672,0.994870559121164,0.822157777399442,0.978089505147416,0
0.874776163880122,0.975831210105312,0.931853993320591,0,0.230647588236583,0.953495748589962,0.98926961649589,0,0.0541848891759799,0.98827161290157,0.98130216173799,0.998176858891052,0.976544516989354,0.98102201162788,0.983589346502252,0.94178515794204,0.89593470916978,0.963925383378445,0,0.963712333325184,0.979050566326808,0.974351870337132,0.987915622032233,0.989090151145157,0.992228908093686,0.991255600469683,0.0204042629440006,0,0.996908238308876,0.975586779894015,0.965697240126419,0.982573247652887,0.972465211724345,0.984759685401872,0.897952613982442,0.731400366232602,0.973473383075551,0.9965159851867,0,0.978683236988854,0.94238604923782,0.982258612817095,0.992077994995623,0.982790159355846,0.994149094202458,0.935745972325877,0.938751051893401,0.42326856428701,0.990218014796869,0.941704869060069,0.254762168745352,0.978618817492963,0,0.988120148736227,0.981348786523291,0.983792617025913,0.98601731662115,0,0.958208715841678,0.974153437839645,0.988748853606382,0.984226891106511,0.965243528911204,0.957426221348212,0.966281115955804,0.0717948200082964,0.909458293576929,0.927358492972542,0,0.641634029609151,0.969304880948852,0.698831376398869,0.960131504043773,0.988405314184041,0.968225582676297,0.150798107102863,0.67760646474289,0.792433697163518,0.991721647521831,0.985748463029884,0.946683828566395,0.970817188147283,0.984418277511235,0.984521463866738,0.417580443753123,0.97961516213289,0.988461608945928,0.98943330697103,0.983998913964632,0.945215020266065,0.368612650308925,0.45784714474007,0.992873004264593,0.73562395114704,0.986831014099729,0.980894301600483,0.883235538439027,0.419686231871906,0.971428600369325,0.533208369200203,0.918756692717653,0.973109290531718,0.952395471010599,0.185691958101971,0.990307054207263,0.969411654285806,0.996993563831635,0.985227216014289,0.988637234947163,0.985497129120043,0.983367633047856,0.110848627887343,0.874126002433179,0.659885534617613,0.993872591039019,0.995860617386517,0.985589397893548,0.281343496160638,0.978264546497619,0.834776663161481,0.5672971371609,0.964442900285334,0.966681686230799,0.612354694901966,0,0.99647670076728,0.831630144908278,0.967942067755671,0
0.850276474473875,0.97747436199919,0.937689814399714,0.28142477281099,0.264570877687614,0.980030940376224,0.98332963166442,0,0.280976571543609,0.991709376118711,0.984715929943845,0.980187150751852,0.99908915052286,0.980259219127386,0.985389627168129,0.964874338643976,0.89401569210433,0.9653636738555,0,0.971989662031557,0.981845020426613,0.977350099342811,0.990908527650109,0.990246325957368,0.991828433930953,0.991581408876108,0.0367520174516141,0.20202752263513,0.997455070836131,0.971299640683792,0.972299172292648,0.987469962260215,0.967157271764799,0.987980619554043,0.954046629857966,0.720544548152316,0.962047343032282,0.99679024715376,0.42795257907316,0.976359474727702,0.935541319362229,0.987620653083418,0.992980526462688,0.984683477488604,0.990779050907062,0.933446178694151,0.942911797489964,0.491005628077325,0.992769636765259,0.952466019240719,0.132621785597424,0.985216203767896,0.00987611208494139,0.979473315394092,0.980415629861738,0.984765023031197,0.988617274500017,0,0.952612805096098,0.974854111011622,0.988918435848433,0.982771079990795,0.960117525964058,0.963031536807282,0.973029302313378,0.0265557660888604,0.944875790672686,0.929286559042813,0.379229303975163,0.488024456422906,0.958550550494136,0.650609720951367,0.954058265175981,0.980400243581564,0.977243906232932,0.563237401227111,0.668051839047978,0.810855112548771,0.990316771695547,0.986809563929914,0.953091996639291,0.966045647556713,0.983443767369747,0.991088479664086,0.262971702844952,0.974965929390422,0.987859449479946,0.98917001358863,0.981094065412063,0.961825939683003,0.0131772329361457,0.397077267360903,0.993856535664256,0.794492525450375,0.989024593887827,0.986025743536249,0.856830801239642,0.568157742012203,0.967919316802877,0.668305343238103,0.904940506076064,0.969670956772401,0.954382958149124,0.4032009266752,0.992573000320806,0.955674747006299,0.9979949019122,0.988262627682761,0.989013198743608,0.988123699869016,0.985371995970888,0,0.855262416746738,0.742862470902107,0.993637769428379,0.993472872990282,0.98067643441262,0.720316884710853,0.98669189327295,0.803112201897115,0.541433143591065,0.97043884933858,0.964781909824164,0.527975935448168,0.0926151058094028,0.995584664044657,0.804103598742411,0.976507302883996,0.660460416568115
0.865752694882802,0.993840176427764,0.953787169874079,0,0.104549466453409,0.974910579659807,0.98636729561142,0.350300664060111,0,0.994817692582756,0.986651914004644,0.986187664673757,0.983686658104628,0.999492407717852,0.991708789205386,0.978270573919608,0.920511751232138,0.977564837078334,0,0.970767882208567,0.992534732752302,0.980540298325962,0.994844026837196,0.994102261763001,0.998249624289895,0.995180888806633,0,0,0.997946129241512,0.97434301684692,0.973240896125076,0.98916446298283,0.968137560057566,0.991163526972442,0.951315073962381,0.6991444189151,0.991757908543781,0.998980954651287,0.0382062244980383,0.991466273774407,0.953108504604497,0.991561269550591,0.998495757324439,0.988663187406602,0.995236490585496,0.920302561510686,0.945023885296488,0.329073478792643,0.991886750788753,0.951903044094524,0,0.983912451461379,0,0.992903100743382,0.985584839014115,0.992813761837006,0.994223429641212,0,0.959911128640924,0.977434938472572,0.99212812665376,0.987942620368723,0.961702616812409,0.984327601062836,0.982039555527539,0,0.934511669433893,0.920809875575189,0.170150725398751,0.448196104765423,0.97341185618979,0.638238627744953,0.977856905112682,0.989608345389035,0.969687912504531,0.361433401976701,0.71905632668258,0.831636158970927,0.994554883336426,0.994936050932856,0.962384515186837,0.977511754302922,0.99746099164882,0.992545623450252,0.462610430406195,0.979129393628585,0.993702738007739,0.991379930126192,0.994254299869513,0.977947444657171,0.058184319893275,0.445912698265185,0.994817662270386,0.760282692552461,0.987942603132048,0.988259174428373,0.8630069216394,0.458661803558204,0.97573960327979,0.668744354988354,0.899490083230191,0.974233060396857,0.960568110243888,0.37302287278604,0.997791201698127,0.958100160490665,0.999107233696061,0.992837019454178,0.989094670869334,0.996000666193724,0.986416261016216,0,0.869049789819679,0.825442162757706,0.996289149223283,0.995312872859595,0.991790297327701,0.536208155294775,0.983268099580933,0.861081488680193,0.622398678055487,0.974209462110312,0.969774442278967,0.490427320055544,0,0.997968404292612,0.819763187405665,0.987404813785681,0.0370231672014689
0.894538573693882,0.988030953802826,0.942239592221776,0.17624259927858,0.365820581543036,0.961301467942296,0.995112019371009,0,0.148747810848217,0.989329857668801,0.986697190501655,0.982584233934007,0.987584082704528,0.989980750509133,0.999613088736349,0.97681688357302,0.910641830431699,0.980503688496212,0.204690771972893,0.971447574676379,0.985785621659862,0.981010177163669,0.989790538935965,0.990625698170818,0.998100510151746,0.994452546759815,0,0,0.997646838594458,0.977963176660966,0.964015216976559,0.986491234576556,0.97224744735447,0.989228626894352,0.940657988116066,0.798036010777315,0.985989580769263,0.998243287121643,0,0.987603351522473,0.933242533021035,0.986332860772107,0.996243861605602,0.985773902063756,0.993500313609342,0.947604656917152,0.950230492598367,0.261632897572477,0.993378130625576,0.954641975788869,0.486607091556301,0.983200210242572,0,0.988945532663021,0.986531914251042,0.981766952512444,0.993076160921504,0,0.949677270448703,0.985845523432515,0.990617754377073,0.988835683623779,0.968075940743867,0.964117277847623,0.972470793982051,0.481314307735702,0.92348914635182,0.922625920735787,0,0.51079197728621,0.966976744115545,0.672149935985684,0.969675535625979,0.991570591763724,0.982127316685514,0.300027029492505,0.750545426331481,0.808070399174853,0.993145879265818,0.988177692257514,0.957827528803557,0.967873695499403,0.990207500164764,0.991937511862793,0.225495513098164,0.982313948695494,0.994683732206488,0.995956902136219,0.989890827189231,0.959188872194682,0,0.38706515404691,0.991766054623788,0.83207639745463,0.994115442501861,0.980588283810364,0.883529972684877,0.615274766544643,0.970320363858205,0.597106733394072,0.883662012883956,0.978780447670633,0.944478767453949,0.149338384646529,0.991124284467286,0.964542060679964,0.998523135561758,0.991227949999752,0.991007119983103,0.994892540938083,0.979838485268452,0,0.880073690675403,0.694929739300087,0.995431812927916,0.994605000330753,0.991218916812452,0.423226505802516,0.985185895114182,0.817549093455545,0.534429280403459,0.96619273591301,0.975114144551341,0.527063365510932,0.320611621303518,0.996231073857555,0.799285828393889,0.989002050217087,0.427751320822649
0.882661470320014,0.974846807610695,0.934021763096615,0.238492505296779,0.0905735019788781,0.958799495351683,0.984977411593473,0.380124267382157,0.373376696222187,0.989477557002022,0.983872690333766,0.980045204453341,0.979576636962986,0.982426929057702,0.984810865697587,0.999138060948134,0.928783485099041,0.96828508466533,0.220792080159175,0.957985301310995,0.979224768927235,0.972153111337012,0.987251614025683,0.990204596475884,0.996143564748215,0.993268567116302,0.240883313967668,0,0.997304483407648,0.973744684340715,0.969200940823624,0.987528240595244,0.966408441941422,0.987701492544805,0.943885215211189,0.704777777704066,0.974142931175948,0.998431889698125,0,0.986307696649107,0.9560577543776,0.987140733971141,0.994722145045553,0.984663576826973,0.992972575528813,0.924937320837807,0.933469685116627,0.501277266652378,0.990956351324299,0.949709499522872,0.237760256831964,0.981020914203734,0.0781010266773821,0.988971364894229,0.981514164306429,0.987071608713681,0.989860104842997,0.158307870323935,0.950934984392315,0.945463731379993,0.989106491352854,0.981271089591162,0.954797564014761,0.953623867229507,0.968154707756082,0.24673677525318,0.926772288647425,0.936122535697013,0,0.487974003120117,0.963360112995447,0.638872806318305,0.969392530787932,0.987750200576058,0.964763938139606,0.137214366118022,0.651424338821327,0.762653121842573,0.994835641410992,0.987925235119872,0.94422806501276,0.968447323889846,0.988916096349009,0.987623676268795,0.364079917474875,0.979345316893573,0.989256981226704,0.991436047479121,0.986461028872332,0.932788513227476,0,0.310957935839071,0.99048196859516,0.810823467426863,0.989510716474333,0.980301225991859,0.838177483549523,0.604903073785625,0.970193522482268,0.462506482442912,0.894111427411065,0.970403204378262,0.953119943097346,0.0793652312474681,0.989941712011705,0.955196678657453,0.99515259421955,0.988673739744311,0.985404827132415,0.989913274215417,0.981370762254856,0,0.851529258064263,0.766607008438174,0.991021474784386,0.993781780671591,0.982349500434961,0.360014613921715,0.975976935372625,0.7808462074362,0.471213000068029,0.965218905844942,0.981688746924586,0.443385934729984,0.412077448927287,0.995687556930317,0.826235428597941,0.984850090353408,0
0.856546862646432,0.961580076160401,0.908289965656469,0.145820155354663,0.151282690770621,0.953940666736193,0.984126276024342,0.246511571930806,0.119716155100391,0.982666089885568,0.97746991757323,0.977822540457972,0.972416752801319,0.957300995752917,0.974793767333806,0.929115544688601,0.998839889860154,0.935975954562847,0.0899099628676101,0.960469890178185,0.967740532937492,0.972177925363685,0.969290559068322,0.980410100845311,0.981493875829714,0.986804585653558,0,0,0.996228429408418,0.972808378956759,0.968168829986772,0.970619844832309,0.963675944582916,0.980552789071584,0.886289733105707,0.758922467786427,0.962032730145107,0.993086431384636,0,0.965615530844072,0.908848161441943,0.990454373026011,0.986115674652098,0.962316814070475,0.989008442830141,0.92635579753521,0.916234988946636,0.436176031546093,0.98363990459173,0.954175359127925,0.226313633382542,0.971370488942219,0,0.971155196328536,0.965425013198059,0.9706259293673,0.978724774159112,0.0979017340557109,0.955222379296957,0.941417639930794,0.981615516866107,0.976133956505918,0.953169336165237,0.91723175371367,0.943900074528229,0,0.934442157253745,0.920798218100015,0,0.528869830411068,0.944110349064786,0.632694572653886,0.91560649057334,0.976231311053107,0.972736663190882,0.425928160135158,0.631577533539899,0.753330919726603,0.988186030447879,0.969427293018089,0.932285223059328,0.961500570073866,0.960662828166343,0.967932970402118,0.447267131051621,0.976793337182421,0.977540630811814,0.986711704673854,0.970753906017556,0.873141206317508,0.159823181590438,0.222255010055224,0.982058416081219,0.73881018959176,0.983682839310372,0.968752232338893,0.872594036377938,0.472688783453208,0.969825948739924,0.547141210611751,0.91602667213461,0.96387139631352,0.922642899989889,0,0.970709304233916,0.962396392351603,0.992396278835514,0.979810496816747,0.977825365625236,0.981787888169507,0.983103612373601,0,0.830598840309528,0.708497000948844,0.983837852578863,0.994861730896491,0.972815661198575,0.439403127258569,0.975674913538749,0.822920328611601,0.513270065413033,0.959402676465586,0.949641381073421,0.561176865017087,0,0.992679546507647,0.780424207772089,0.949722015042556,0
0.908670092562789,0.988621481798943,0.935126705228371,0.362920959190666,0.263970302787063,0.947024770214778,0.988303041028491,0.0915368818309303,0.463613595091502,0.991738633438415,0.984065818920119,0.982350776541737,0.981379085061738,0.991386076931426,0.989586343199611,0.981069425724582,0.88718139151429,0.998814014212463,0.132552556666252,0.964763014946013,0.986385621682361,0.980543845924358,0.990598138318956,0.991046349304585,0.996840107852336,0.994423804464335,0,0,0.997226888621882,0.973788241445104,0.973291007867742,0.988693165753057,0.970395473752348,0.988950347831569,0.92771338183025,0.779664517388761,0.981944310851179,0.997971792855071,0,0.985355162903489,0.939370434859875,0.986168788422017,0.993776259748284,0.990548190816515,0.995253289054536,0.929872322631635,0.933462180408557,0.569774621174367,0.990768177379818,0.952417961760875,0.268883491515723,0.981739390092657,0,0.990948622293499,0.982333244885924,0.98540893393763,0.991938916927324,0.080587206885239,0.954300039541264,0.982236508832776,0.989829376505152,0.986213755229092,0.964191736123906,0.974478428907906,0.972299534142026,0.158559464284945,0.9355778726055,0.953410432401512,0,0.437236739211785,0.959877568841198,0.651488151414963,0.973664367982768,0.991243802000499,0.965157504159001,0.240833462045773,0.760127302633689,0.829911862483629,0.993994621611692,0.989282007433499,0.945078373225248,0.968518174159929,0.9914527233038,0.989319924696814,0.300273529846713,0.978972054545576,0.993822318460506,0.992590757550542,0.99283720379735,0.949547829629274,0.204295063777908,0.447509138074049,0.99227537749079,0.781772438026542,0.991037055074006,0.985321606298258,0.877252038363976,0.54331058490096,0.976457312646153,0.637144515372789,0.909023380729838,0.975365343604627,0.957225941755257,0.221835684769294,0.994383210004292,0.978946966930659,0.998611752030627,0.992011216181898,0.990013695024169,0.993867841128786,0.984752525420738,0.072926016076606,0.83620806587641,0.638929335670963,0.9956613366575,0.995115529674065,0.99409303212256,0.293390837019476,0.979133800719344,0.778905765490148,0.480657483860772,0.968317193081183,0.971197774407164,0.538693717136156,0.317615741053822,0.996448992345588,0.822542611540381,0.985844748448794,0
0.807720441403512,0.89519822374688,0.874438060989855,0.571492798292307,0.216868160719758,0.908317885795665,0.943443262380902,0.406289427507065,0.401769821634433,0.938086567743588,0.936628349237742,0.927110330250414,0.917152042299828,0.8995480416695,0.913161100769301,0.898358625346291,0.832079258336259,0.874742468083738,0.993873600612893,0.917343618967811,0.89722684575336,0.90741310496971,0.925208001896567,0.938049537515171,0.929648897767661,0.953071198786131,0.0180625805538363,0.434333208337928,0.957037704948613,0.915064956150678,0.898691190037678,0.934895103017042,0.918172883962094,0.937935119717873,0.847095069593311,0.705154870172615,0.895593789704178,0.949230393606782,0.0448443732943863,0.917964947200654,0.835292918787818,0.93556141864128,0.941267409413254,0.936599051247111,0.942250728627009,0.870877964837868,0.852866086819802,0.403230604768054,0.931753652464677,0.883481264319492,0.432273432230663,0.93537710693983,0.401592452434266,0.914169887448157,0.914245332320658,0.911232929649065,0.935681731861913,0.280588512189749,0.880638121865544,0.903665903913725,0.945782470693358,0.932668937334714,0.873229513173698,0.83409569474214,0.88338466138941,0.416374829827703,0.859831431081493,0.861586507074595,0.446080551687248,0.63548444736304,0.884292548191901,0.671761420896456,0.820645012956659,0.945650016502453,0.920023249073043,0.298296694926948,0.677336194106799,0.631477514885723,0.928545084864258,0.920920879079429,0.873530499341869,0.9248659190873,0.904891675672514,0.927784397921121,0.507648241032675,0.932483567730396,0.938317217581069,0.950614960346973,0.908269641746027,0.789632001129329,0.0134978546267334,0.463787663775814,0.939636376746682,0.739025928089257,0.944828279124076,0.920544490172236,0.751333144461441,0.497447109317315,0.928789395310498,0.562693682513424,0.814975845402678,0.920962288427465,0.884544863744513,0,0.928202828043687,0.916980257019607,0.952640634239428,0.931606668085637,0.949281548424494,0.93357949764615,0.932119813730312,0.277135583292271,0.818206416180958,0.493777895041407,0.94565676335219,0.954289317400435,0.926536343354762,0.358394236029704,0.920760114743671,0.86245998549348,0.564265271660925,0.913319984920516,0.901606011699062,0.393598392548246,0.577425439757139,0.950486723954051,0.751637902223053,0.897137965526497,0.542699155665508
0.896125408011452,0.972698001589455,0.928070464022461,0.107738782153976,0.388416461022413,0.945164507474588,0.989391546164467,0.0745988452317613,0.0942460883744906,0.981141292774031,0.965305436383634,0.978414067873873,0.982277172306717,0.961797102874252,0.981588760475256,0.955288462118987,0.903102335900364,0.950386391497556,0,0.999112702339666,0.958487130578594,0.968335873952927,0.976661977163457,0.982805878413704,0.99028972465084,0.989076763347806,0,0.506459195924647,0.997197128564116,0.971933967561467,0.96283013869798,0.977183674381363,0.963601419678456,0.983524799969195,0.896579441514978,0.736968194387083,0.968353556780887,0.994217265710004,0.316553440359759,0.967249267990072,0.897352154150137,0.982793999021598,0.988762477148996,0.978459610159915,0.983828843178162,0.93011770095509,0.919645560141031,0.374722159081149,0.986905675282509,0.958319661240777,0.494223806773756,0.9805816458933,0.3821490898966,0.974025170283983,0.970487478876973,0.972894838694923,0.982826425539644,0.18428070532824,0.945818668613801,0.963037881932567,0.986436236203431,0.980848102991951,0.963001932244971,0.9234479723805,0.949666220437854,0.422991139814789,0.940501523477516,0.942221066652053,0.606837565297238,0.537282174298573,0.951699880495015,0.660117716823778,0.938652538039016,0.986405792672741,0.977701160611622,0.307429976948019,0.672764798113133,0.7648718007611,0.994366818559031,0.975896807999774,0.944889245769328,0.975898672341383,0.971526577197077,0.984638413766747,0.322063246031029,0.972174578439945,0.985115546094554,0.988372799760526,0.981392423760022,0.886294616809227,0,0.449860792037686,0.982736014891186,0.742345229703702,0.986449947084488,0.970852152630262,0.886923785115759,0.43680453883447,0.974283401524518,0.651129278638606,0.858632022093287,0.962391981959858,0.923852331955491,0.271109596472359,0.978149287979178,0.949167519662554,0.995297703068969,0.987945917019739,0.985904722863528,0.985410412743537,0.982691694074839,0.293357123038812,0.87736717990805,0.617982016025541,0.986976301278381,0.993995424769239,0.980199714453887,0.501992063103868,0.985904469504439,0.821856231198158,0.619550705834229,0.958403357407833,0.943658672402024,0.55472087695482,0.2046867126913,0.993031038179969,0.808636815364161,0.967771721446164,0.744305524040005
